onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
3.007	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.562	89.0	False	noncrit_nosignal	s251
5.359	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.524	89.0	False	crit_go	s251
7.612	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.429	89.0	False	noncrit_signal	s251
10.065	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.512	89.0	False	crit_go	s251
12.416	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.476	89.0	False	noncrit_signal	s251
15.068	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.596	89.0	False	crit_go	s251
17.321	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s251
19.573	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.749	89.0	False	crit_go	s251
22.026	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.534	89.0	False	crit_go	s251
24.278	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.47	89.0	False	crit_stop_failure	s251
26.831	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.578	89.0	False	crit_go	s251
29.083	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.869	89.0	False	noncrit_signal	s251
31.436	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s251
33.688	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.506	89.0	False	crit_stop_failure	s251
36.241	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.552	89.0	False	noncrit_nosignal	s251
38.793	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.665	89.0	False	noncrit_nosignal	s251
41.145	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.48	89.0	False	noncrit_nosignal	s251
43.497	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.473	89.0	False	noncrit_nosignal	s251
45.75	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s251
48.203	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.626	89.0	False	crit_go	s251
50.455	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.488	89.0	False	noncrit_signal	s251
52.907	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.699	89.0	False	crit_stop_failure	s251
55.56	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.808	89.0	False	crit_go	s251
