onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
3.016	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.781	89.0	False	crit_go	s624
5.372	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.458	89.0	False	crit_go	s624
7.626	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.458	89.0	False	noncrit_signal	s624
10.078	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.474	89.0	False	noncrit_nosignal	s624
12.43	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.452	89.0	False	noncrit_signal	s624
15.084	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.847	89.0	False	crit_go	s624
17.341	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.417	89.0	False	crit_stop_failure	s624
19.594	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.619	89.0	False	crit_go	s624
22.05	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.463	89.0	False	noncrit_nosignal	s624
24.302	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.567	89.0	False	crit_stop_failure	s624
26.856	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.495	89.0	False	noncrit_nosignal	s624
29.108	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.408	89.0	False	noncrit_signal	s624
31.464	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s624
33.719	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.522	89.0	False	crit_stop_failure	s624
36.273	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.634	89.0	False	crit_go	s624
38.831	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.864	89.0	False	crit_go	s624
41.187	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.747	89.0	False	crit_go	s624
43.544	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.816	89.0	False	crit_go	s624
45.798	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.51	89.0	False	noncrit_signal	s624
48.254	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.541	89.0	False	noncrit_nosignal	s624
50.507	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.537	89.0	False	noncrit_signal	s624
52.964	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s624
55.617	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.506	89.0	False	noncrit_nosignal	s624
58.074	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.761	89.0	False	crit_go	s624
60.43	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.587	89.0	False	noncrit_signal	s624
62.685	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.66	89.0	False	crit_go	s624
65.241	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.864	89.0	False	crit_go	s624
67.495	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.932	89.0	False	crit_go	s624
69.749	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.735	89.0	False	crit_go	s624
72.105	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.612	89.0	False	noncrit_nosignal	s624
74.362	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.513	89.0	False	noncrit_signal	s624
77.017	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.646	89.0	False	noncrit_signal	s624
79.372	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.631	89.0	False	crit_go	s624
81.83	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.644	89.0	False	noncrit_signal	s624
84.186	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.829	89.0	False	crit_stop_failure	s624
86.439	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.474	89.0	False	noncrit_nosignal	s624
88.693	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s624
90.949	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.564	89.0	False	noncrit_nosignal	s624
93.206	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s624
95.56	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.441	89.0	False	noncrit_nosignal	s624
98.914	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.763	89.0	False	crit_go	s624
101.468	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.615	89.0	False	crit_stop_failure	s624
104.225	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.464	89.0	False	noncrit_nosignal	s624
106.981	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.494	89.0	False	noncrit_nosignal	s624
109.635	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.622	89.0	False	crit_stop_failure	s624
112.091	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.528	89.0	False	noncrit_nosignal	s624
114.348	0.85	0.3	89.0	motor_selective_stop_signal	89.0	1.043	89.0	False	crit_go	s624
116.702	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.876	89.0	False	noncrit_nosignal	s624
119.158	0.85	0.3	89.0	motor_selective_stop_signal	89.0	1.062	89.0	False	crit_go	s624
122.215	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.469	89.0	False	noncrit_nosignal	s624
135.079	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.904	89.0	False	noncrit_signal	s624
137.336	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.656	89.0	False	noncrit_nosignal	s624
139.693	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.541	89.0	False	noncrit_nosignal	s624
142.051	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.443	89.0	False	noncrit_nosignal	s624
144.408	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.489	89.0	False	noncrit_signal	s624
146.764	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.376	89.0	False	noncrit_nosignal	s624
149.122	0.85	0.3	89.0	motor_selective_stop_signal	71.0	0.664	89.0	False	crit_go	s624
151.379	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.441	89.0	False	crit_stop_failure	s624
153.733	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.614	89.0	False	noncrit_nosignal	s624
156.19	0.85	0.25	89.0	motor_selective_stop_signal	71.0	0.426	89.0	False	crit_go	s624
158.544	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.426	89.0	False	crit_go	s624
161.398	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.476	89.0	False	crit_go	s624
163.956	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.598	89.0	False	crit_go	s624
166.712	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.639	89.0	False	noncrit_signal	s624
168.968	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.671	89.0	False	crit_go	s624
171.222	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s624
174.079	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.611	89.0	False	noncrit_nosignal	s624
176.435	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.725	89.0	False	crit_go	s624
178.691	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.482	89.0	False	crit_stop_failure	s624
180.947	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.708	89.0	False	crit_go	s624
183.205	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.699	89.0	False	crit_go	s624
185.561	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.531	89.0	False	noncrit_nosignal	s624
188.218	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.534	89.0	False	crit_stop_failure	s624
190.973	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.488	89.0	False	noncrit_nosignal	s624
193.232	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s624
195.988	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.537	89.0	False	noncrit_signal	s624
198.245	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.648	89.0	False	crit_go	s624
200.602	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.474	89.0	False	crit_go	s624
202.957	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.709	89.0	False	crit_go	s624
205.513	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.511	89.0	False	noncrit_nosignal	s624
207.77	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s624
210.026	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.532	89.0	False	noncrit_nosignal	s624
212.283	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.71	89.0	False	crit_go	s624
214.639	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s624
217.293	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.422	89.0	False	noncrit_nosignal	s624
219.647	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.389	89.0	False	noncrit_signal	s624
221.905	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.669	89.0	False	crit_go	s624
224.262	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.555	89.0	False	crit_stop_failure	s624
226.616	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.484	89.0	False	noncrit_nosignal	s624
229.469	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.489	89.0	False	noncrit_nosignal	s624
231.926	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.407	89.0	False	noncrit_nosignal	s624
234.283	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.612	89.0	False	noncrit_nosignal	s624
236.939	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.528	89.0	False	noncrit_nosignal	s624
239.195	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.873	89.0	False	noncrit_signal	s624
241.451	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.581	89.0	False	noncrit_nosignal	s624
243.704	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.658	89.0	False	crit_go	s624
246.162	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.568	89.0	False	noncrit_nosignal	s624
248.518	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.575	89.0	False	crit_stop_failure	s624
250.775	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s624
253.129	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.551	89.0	False	noncrit_signal	s624
266.098	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.68	89.0	False	crit_go	s624
268.454	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.447	89.0	False	noncrit_nosignal	s624
270.71	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.76	89.0	False	crit_go	s624
272.968	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.523	89.0	False	noncrit_signal	s624
275.324	0.85	0.25	89.0	motor_selective_stop_signal	71.0	0.404	89.0	False	crit_stop_failure	s624
277.677	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.636	89.0	False	noncrit_nosignal	s624
280.032	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.551	89.0	False	noncrit_nosignal	s624
282.988	0.85	0.2	71.0	motor_selective_stop_signal	89.0	0.434	89.0	False	noncrit_nosignal	s624
285.246	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.63	89.0	False	noncrit_nosignal	s624
287.602	0.85	0.2	71.0	motor_selective_stop_signal	89.0	0.623	89.0	False	noncrit_nosignal	s624
289.855	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.431	89.0	False	noncrit_signal	s624
292.313	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.518	89.0	False	noncrit_signal	s624
294.67	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.379	89.0	False	noncrit_signal	s624
297.227	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.346	89.0	False	noncrit_nosignal	s624
299.786	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.516	89.0	False	noncrit_nosignal	s624
302.04	0.85	0.2	71.0	motor_selective_stop_signal	89.0	0.449	89.0	False	noncrit_nosignal	s624
304.297	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s624
307.05	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s624
309.405	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s624
311.659	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.409	89.0	False	crit_go	s624
314.115	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.725	89.0	False	crit_go	s624
316.372	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.458	89.0	False	crit_go	s624
318.728	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.565	89.0	False	crit_go	s624
