onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
3.008	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.642	89.0	False	noncrit_nosignal	s061
5.261	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.796	89.0	False	noncrit_nosignal	s061
7.514	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.758	89.0	False	noncrit_signal	s061
9.867	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s061
12.419	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.602	89.0	False	noncrit_nosignal	s061
15.372	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s061
17.625	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.66	89.0	False	noncrit_nosignal	s061
19.977	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.627	89.0	False	noncrit_nosignal	s061
22.53	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.559	89.0	False	noncrit_signal	s061
24.783	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.614	89.0	False	noncrit_signal	s061
27.135	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.551	89.0	False	noncrit_signal	s061
29.688	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.495	89.0	False	noncrit_signal	s061
32.14	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.525	89.0	False	noncrit_nosignal	s061
34.493	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.543	89.0	False	noncrit_nosignal	s061
37.146	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.565	89.0	False	crit_go	s061
39.698	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.557	89.0	False	crit_stop_failure	s061
42.451	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s061
45.004	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.599	89.0	False	noncrit_signal	s061
47.458	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.607	89.0	False	noncrit_nosignal	s061
50.211	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.534	89.0	False	noncrit_nosignal	s061
52.764	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.463	89.0	False	crit_stop_failure	s061
55.116	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.662	89.0	False	noncrit_nosignal	s061
57.368	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.599	89.0	False	crit_go	s061
60.021	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s061
62.274	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.465	89.0	False	noncrit_nosignal	s061
64.626	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.563	89.0	False	noncrit_nosignal	s061
66.879	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.574	89.0	False	noncrit_nosignal	s061
69.232	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.727	89.0	False	crit_go	s061
71.585	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.709	89.0	False	crit_go	s061
73.839	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.528	89.0	False	noncrit_signal	s061
76.691	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.569	89.0	False	noncrit_nosignal	s061
79.044	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.533	89.0	False	noncrit_nosignal	s061
81.297	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.552	89.0	False	noncrit_nosignal	s061
83.65	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.548	89.0	False	crit_go	s061
86.103	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s061
88.356	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.568	89.0	False	noncrit_signal	s061
90.609	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.66	89.0	False	noncrit_nosignal	s061
93.362	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.514	89.0	False	noncrit_signal	s061
95.714	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.722	89.0	False	crit_go	s061
98.466	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.593	89.0	False	crit_go	s061
100.919	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.686	89.0	False	crit_go	s061
103.172	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s061
105.525	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.564	89.0	False	crit_go	s061
108.176	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.609	89.0	False	crit_stop_failure	s061
110.628	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.535	89.0	False	noncrit_nosignal	s061
112.881	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.528	89.0	False	noncrit_signal	s061
115.234	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.469	89.0	False	noncrit_signal	s061
118.186	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.474	89.0	False	crit_go	s061
120.439	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.428	89.0	False	crit_go	s061
123.391	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.703	89.0	False	noncrit_signal	s061
136.35	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.551	89.0	False	crit_stop_failure	s061
138.603	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.62	89.0	False	noncrit_nosignal	s061
140.955	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.539	89.0	False	noncrit_nosignal	s061
143.408	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s061
145.66	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.521	89.0	False	noncrit_signal	s061
148.112	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.512	89.0	False	noncrit_nosignal	s061
150.865	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.528	89.0	False	noncrit_signal	s061
153.118	0.85	0.4	89.0	motor_selective_stop_signal	71.0	0.657	89.0	False	crit_go	s061
155.47	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.665	89.0	False	noncrit_signal	s061
157.923	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.558	89.0	False	noncrit_nosignal	s061
160.276	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.589	89.0	False	noncrit_signal	s061
162.53	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.621	89.0	False	crit_go	s061
165.083	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.738	89.0	False	crit_go	s061
167.536	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.756	89.0	False	crit_go	s061
170.188	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s061
172.441	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.533	89.0	False	noncrit_signal	s061
175.093	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.561	89.0	False	noncrit_nosignal	s061
177.445	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.791	89.0	False	crit_go	s061
179.698	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.601	89.0	False	crit_go	s061
181.951	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.596	89.0	False	noncrit_nosignal	s061
184.204	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.532	89.0	False	noncrit_nosignal	s061
186.557	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.922	89.0	False	noncrit_signal	s061
189.11	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.558	89.0	False	noncrit_nosignal	s061
191.463	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.674	89.0	False	crit_stop_failure	s061
193.916	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.467	89.0	False	crit_go	s061
196.369	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.617	89.0	False	crit_stop_failure	s061
198.722	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.569	89.0	False	noncrit_signal	s061
200.975	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.713	89.0	False	crit_go	s061
203.527	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.57	89.0	False	noncrit_nosignal	s061
206.081	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.536	89.0	False	noncrit_signal	s061
208.333	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.458	89.0	False	noncrit_nosignal	s061
210.585	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.576	89.0	False	crit_stop_failure	s061
213.037	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.515	89.0	False	noncrit_nosignal	s061
215.39	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.555	89.0	False	noncrit_nosignal	s061
217.643	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.692	89.0	False	crit_go	s061
220.796	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.5	89.0	False	noncrit_nosignal	s061
223.449	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.491	89.0	False	noncrit_signal	s061
225.7	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s061
228.153	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.588	89.0	False	noncrit_signal	s061
231.007	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.638	89.0	False	crit_go	s061
233.46	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.521	89.0	False	crit_go	s061
