onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
-113.318	0.0	0	n/a	n/a	n/a	ward_and_allport	n/a	32.0	n/a	12.756	n/a	instructions	s495
3.018	4.678	1	UA_with_intermediate	1,0,0,2,0,0,0,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	71.0	0.0	4.678	1,0,0,2,3,0,0,0,0	to_hand	s495
7.7	1.577	0	UA_with_intermediate	1,0,0,2,0,0,3,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	82.0	0.0	1.577	1,0,0,2,3,0,0,0,0	to_board	s495
9.281	0.678	0	UA_with_intermediate	1,0,0,0,0,0,3,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	71.0	0.0	0.678	1,0,0,2,3,0,0,0,0	to_hand	s495
9.963	0.454	0	UA_with_intermediate	1,2,0,0,0,0,3,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	89.0	0.0	0.454	1,0,0,2,3,0,0,0,0	to_board	s495
10.42	1.345	0	UA_with_intermediate	1,0,0,0,0,0,3,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	89.0	0.0	1.345	1,0,0,2,3,0,0,0,0	to_hand	s495
11.768	1.559	0	UA_with_intermediate	1,2,0,0,0,0,3,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	89.0	0.0	1.559	1,0,0,2,3,0,0,0,0	to_board	s495
13.331	0.628	0	UA_with_intermediate	1,2,0,0,0,0,0,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	82.0	0.0	0.628	1,0,0,2,3,0,0,0,0	to_hand	s495
13.962	0.426	0	UA_with_intermediate	1,2,3,0,0,0,0,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	89.0	0.0	0.426	1,0,0,2,3,0,0,0,0	to_board	s495
14.394	1.0	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s495
16.899	4.234	1	UA_with_intermediate	1,0,0,3,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	4.234	1,2,0,3,0,0,0,0,0	to_hand	s495
21.137	0.614	0	UA_with_intermediate	1,0,0,3,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	0.614	1,2,0,3,0,0,0,0,0	to_board	s495
21.754	0.781	0	UA_with_intermediate	1,0,0,0,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	0.781	1,2,0,3,0,0,0,0,0	to_hand	s495
22.537	0.435	0	UA_with_intermediate	1,3,0,0,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.435	1,2,0,3,0,0,0,0,0	to_board	s495
22.975	0.561	0	UA_with_intermediate	1,3,0,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	0.561	1,2,0,3,0,0,0,0,0	to_hand	s495
23.539	0.615	0	UA_with_intermediate	1,3,2,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.615	1,2,0,3,0,0,0,0,0	to_board	s495
24.16	1.0	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s495
25.16	1.1	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s495
26.267	2.934	1	UA_without_intermediate	0,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	2.934	0,0,0,1,2,0,3,0,0	to_hand	s495
29.204	0.687	0	UA_without_intermediate	3,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.687	0,0,0,1,2,0,3,0,0	to_board	s495
29.895	0.933	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.933	0,0,0,1,2,0,3,0,0	to_hand	s495
30.83	0.436	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.436	0,0,0,1,2,0,3,0,0	to_board	s495
31.272	0.742	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.742	0,0,0,1,2,0,3,0,0	to_hand	s495
32.017	0.422	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.422	0,0,0,1,2,0,3,0,0	to_board	s495
32.444	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s495
33.444	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s495
34.648	2.346	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	2.346	0,0,0,1,2,0,3,0,0	to_hand	s495
36.997	0.631	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.631	0,0,0,1,2,0,3,0,0	to_board	s495
37.632	0.648	0	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.648	0,0,0,1,2,0,3,0,0	to_hand	s495
38.282	0.779	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.779	0,0,0,1,2,0,3,0,0	to_board	s495
39.065	0.474	0	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.474	0,0,0,1,2,0,3,0,0	to_hand	s495
39.541	0.554	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.554	0,0,0,1,2,0,3,0,0	to_board	s495
40.099	0.892	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	0.892	0,0,0,1,2,0,3,0,0	to_hand	s495
40.994	0.491	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.491	0,0,0,1,2,0,3,0,0	to_board	s495
41.49	0.472	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.472	0,0,0,1,2,0,3,0,0	to_hand	s495
41.964	0.438	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.438	0,0,0,1,2,0,3,0,0	to_board	s495
42.409	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s495
43.409	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s495
46.42	3.079	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	0.0	3.079	0,0,0,0,0,0,1,2,3	to_hand	s495
49.501	0.621	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	0.0	0.621	0,0,0,0,0,0,1,2,3	to_board	s495
50.128	0.926	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	0.0	0.926	0,0,0,0,0,0,1,2,3	to_hand	s495
51.056	0.581	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	0.0	0.581	0,0,0,0,0,0,1,2,3	to_board	s495
51.642	0.802	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	0.0	0.802	0,0,0,0,0,0,1,2,3	to_hand	s495
52.447	0.447	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	0.0	0.447	0,0,0,0,0,0,1,2,3	to_board	s495
