onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
3.009	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.587	71.0	False	noncrit_signal	s524
5.262	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.512	71.0	False	noncrit_nosignal	s524
7.515	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.538	71.0	False	crit_stop_failure	s524
10.369	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.434	71.0	False	noncrit_nosignal	s524
12.721	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.472	71.0	False	noncrit_nosignal	s524
14.973	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.419	71.0	False	crit_stop_failure	s524
17.225	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.505	71.0	False	noncrit_nosignal	s524
19.478	0.85	0.3	89.0	motor_selective_stop_signal	71.0	0.519	71.0	False	noncrit_nosignal	s524
21.83	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.365	71.0	False	noncrit_nosignal	s524
24.482	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.753	71.0	False	crit_stop_failure	s524
27.235	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.6	71.0	False	noncrit_nosignal	s524
29.488	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.732	71.0	False	crit_stop_failure	s524
32.241	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.735	71.0	False	noncrit_signal	s524
34.493	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.432	71.0	False	noncrit_nosignal	s524
36.845	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.506	71.0	False	noncrit_nosignal	s524
39.198	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.686	71.0	False	noncrit_nosignal	s524
41.751	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.441	71.0	False	noncrit_nosignal	s524
44.003	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.54	71.0	False	noncrit_signal	s524
46.257	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.535	71.0	False	noncrit_nosignal	s524
48.51	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.507	71.0	False	noncrit_nosignal	s524
50.864	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s524
53.517	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.857	71.0	False	crit_go	s524
55.869	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.516	71.0	False	noncrit_signal	s524
58.121	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.783	71.0	False	crit_go	s524
60.474	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.48	71.0	False	crit_stop_failure	s524
62.826	0.85	0.2	71.0	motor_selective_stop_signal	89.0	0.585	71.0	False	crit_go	s524
65.68	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.564	71.0	False	noncrit_nosignal	s524
68.132	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.527	71.0	False	noncrit_nosignal	s524
70.485	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.805	71.0	False	crit_go	s524
73.138	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.675	71.0	False	crit_go	s524
75.391	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.523	71.0	False	noncrit_signal	s524
77.644	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.671	71.0	False	crit_go	s524
79.897	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.555	71.0	False	noncrit_nosignal	s524
82.349	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.638	71.0	False	noncrit_nosignal	s524
84.702	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s524
86.954	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s524
89.307	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.497	71.0	False	noncrit_signal	s524
91.76	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.764	71.0	False	noncrit_nosignal	s524
94.113	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.831	71.0	False	noncrit_nosignal	s524
96.366	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.982	71.0	False	crit_go	s524
98.618	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.619	71.0	False	noncrit_signal	s524
100.971	0.85	0.3	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s524
103.324	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.636	71.0	False	crit_go	s524
105.677	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.872	71.0	False	noncrit_nosignal	s524
108.629	0.85	0.35	89.0	motor_selective_stop_signal	89.0	1.188	71.0	False	noncrit_nosignal	s524
110.882	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.664	71.0	False	noncrit_nosignal	s524
113.234	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.53	71.0	False	noncrit_nosignal	s524
115.487	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.484	71.0	False	noncrit_signal	s524
117.94	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.813	71.0	False	noncrit_signal	s524
120.293	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.494	71.0	False	noncrit_signal	s524
133.352	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.567	71.0	False	crit_go	s524
135.905	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.404	71.0	False	crit_go	s524
138.157	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.691	71.0	False	crit_go	s524
140.41	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.403	71.0	False	crit_stop_failure	s524
143.163	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.475	71.0	False	crit_stop_failure	s524
145.516	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s524
147.768	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.669	71.0	False	crit_go	s524
150.22	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.848	71.0	False	crit_go	s524
152.473	0.85	0.3	89.0	motor_selective_stop_signal	71.0	0.522	71.0	False	noncrit_nosignal	s524
154.826	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.429	71.0	False	noncrit_nosignal	s524
157.079	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.698	71.0	False	crit_stop_failure	s524
159.332	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s524
161.584	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.775	71.0	False	crit_go	s524
