onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
3.018	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.575	89.0	False	noncrit_nosignal	s586
5.674	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.585	89.0	False	crit_stop_failure	s586
7.93	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.606	89.0	False	noncrit_signal	s586
10.582	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.759	89.0	False	noncrit_nosignal	s586
12.938	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.598	89.0	False	noncrit_nosignal	s586
15.194	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.653	89.0	False	noncrit_nosignal	s586
17.449	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.454	89.0	False	crit_go	s586
19.703	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.632	89.0	False	crit_go	s586
22.059	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.637	89.0	False	noncrit_signal	s586
24.615	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.572	89.0	False	noncrit_nosignal	s586
26.968	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.63	89.0	False	crit_stop_failure	s586
29.422	0.85	0.25	89.0	motor_selective_stop_signal	71.0	0.48	89.0	False	crit_go	s586
31.874	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.978	89.0	False	crit_stop_failure	s586
34.23	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.596	89.0	False	noncrit_signal	s586
36.484	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.497	89.0	False	crit_go	s586
39.039	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.647	89.0	False	noncrit_nosignal	s586
41.595	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.611	89.0	False	noncrit_signal	s586
43.851	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.624	89.0	False	crit_go	s586
46.105	0.85	0.2	89.0	motor_selective_stop_signal	71.0	0.616	89.0	False	crit_stop_failure	s586
48.559	0.85	0.15	71.0	motor_selective_stop_signal	89.0	0.396	89.0	False	noncrit_nosignal	s586
50.913	0.85	0.15	89.0	motor_selective_stop_signal	71.0	0.525	89.0	False	crit_go	s586
53.165	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.876	89.0	False	noncrit_nosignal	s586
56.321	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.673	89.0	False	noncrit_nosignal	s586
58.973	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.817	89.0	False	noncrit_signal	s586
61.225	0.85	0.15	89.0	motor_selective_stop_signal	71.0	0.636	89.0	False	crit_stop_failure	s586
63.679	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.705	89.0	False	noncrit_signal	s586
66.532	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.616	89.0	False	crit_go	s586
68.988	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.643	89.0	False	noncrit_nosignal	s586
71.244	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.767	89.0	False	noncrit_nosignal	s586
73.499	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.494	89.0	False	noncrit_signal	s586
76.055	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.707	89.0	False	crit_stop_failure	s586
78.307	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.339	89.0	False	crit_go	s586
80.659	0.85	0.05	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s586
83.015	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.625	89.0	False	crit_go	s586
85.268	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.558	89.0	False	noncrit_signal	s586
87.623	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.485	89.0	False	noncrit_nosignal	s586
89.877	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.723	89.0	False	crit_go	s586
92.333	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.431	89.0	False	crit_go	s586
94.585	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.583	89.0	False	noncrit_nosignal	s586
96.939	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.613	89.0	False	noncrit_signal	s586
99.395	0.85	0.1	89.0	motor_selective_stop_signal	89.0	1.039	89.0	False	crit_stop_failure	s586
101.651	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.563	89.0	False	noncrit_nosignal	s586
103.904	0.85	0.05	89.0	motor_selective_stop_signal	71.0	0.672	89.0	False	crit_go	s586
106.76	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.838	89.0	False	noncrit_nosignal	s586
109.016	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.678	89.0	False	noncrit_nosignal	s586
112.468	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.597	89.0	False	noncrit_signal	s586
114.82	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.706	89.0	False	noncrit_signal	s586
117.173	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.642	89.0	False	crit_go	s586
119.526	0.85	0.05	89.0	motor_selective_stop_signal	71.0	0.472	89.0	False	crit_stop_failure	s586
121.981	0.85	0.0	71.0	motor_selective_stop_signal	89.0	0.505	89.0	False	noncrit_signal	s586
135.045	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.488	89.0	False	noncrit_nosignal	s586
137.401	0.85	0.0	89.0	motor_selective_stop_signal	71.0	0.608	89.0	False	crit_stop_failure	s586
139.657	0.85	0.0	89.0	motor_selective_stop_signal	71.0	0.503	89.0	False	crit_go	s586
141.909	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.656	89.0	False	noncrit_nosignal	s586
