onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
3.01	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.571	89.0	False	crit_go	s602
5.665	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.458	89.0	False	crit_stop_failure	s602
7.917	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s602
10.569	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.83	89.0	False	noncrit_nosignal	s602
12.924	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.569	89.0	False	noncrit_nosignal	s602
15.18	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.559	89.0	False	noncrit_nosignal	s602
17.432	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.536	89.0	False	noncrit_nosignal	s602
19.683	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.662	89.0	False	crit_go	s602
22.037	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.752	89.0	False	noncrit_signal	s602
24.591	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.665	89.0	False	crit_go	s602
26.943	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s602
29.396	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.803	89.0	False	crit_go	s602
31.849	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.39	89.0	False	crit_stop_failure	s602
34.205	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.904	89.0	False	noncrit_signal	s602
36.46	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.676	89.0	False	noncrit_nosignal	s602
39.014	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.77	89.0	False	crit_go	s602
41.57	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.624	89.0	False	noncrit_signal	s602
43.825	0.85	0.2	71.0	motor_selective_stop_signal	89.0	0.79	89.0	False	noncrit_nosignal	s602
46.079	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s602
48.532	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.682	89.0	False	crit_go	s602
50.884	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.692	89.0	False	crit_go	s602
53.135	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.633	89.0	False	noncrit_nosignal	s602
56.291	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.608	89.0	False	crit_go	s602
58.947	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.601	89.0	False	noncrit_signal	s602
61.2	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s602
63.654	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.705	89.0	False	noncrit_signal	s602
66.506	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.798	89.0	False	noncrit_nosignal	s602
68.958	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.58	89.0	False	noncrit_nosignal	s602
71.209	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.548	89.0	False	noncrit_nosignal	s602
73.463	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.768	89.0	False	noncrit_signal	s602
76.019	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s602
78.271	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.621	89.0	False	noncrit_nosignal	s602
80.623	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s602
82.977	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.818	89.0	False	noncrit_nosignal	s602
85.232	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.844	89.0	False	noncrit_signal	s602
87.583	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.702	89.0	False	crit_go	s602
89.837	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.609	89.0	False	noncrit_nosignal	s602
92.289	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.435	89.0	False	crit_go	s602
94.543	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.617	89.0	False	noncrit_nosignal	s602
96.897	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.769	89.0	False	noncrit_signal	s602
99.354	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s602
101.609	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.715	89.0	False	crit_go	s602
103.863	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.596	89.0	False	noncrit_nosignal	s602
106.719	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.537	89.0	False	noncrit_nosignal	s602
