onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
3.01	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.763	71.0	False	noncrit_nosignal	s172
5.362	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.588	71.0	False	noncrit_nosignal	s172
7.616	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.501	71.0	False	noncrit_signal	s172
10.069	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.536	71.0	False	noncrit_nosignal	s172
12.421	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.594	71.0	False	noncrit_signal	s172
15.074	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.574	71.0	False	noncrit_nosignal	s172
17.327	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.511	71.0	False	crit_stop_failure	s172
19.58	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.512	71.0	False	noncrit_nosignal	s172
22.033	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.593	71.0	False	crit_go	s172
24.286	0.85	0.35	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s172
26.838	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.498	71.0	False	noncrit_nosignal	s172
29.09	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.674	71.0	False	noncrit_signal	s172
31.443	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.643	71.0	False	crit_stop_failure	s172
33.696	0.85	0.35	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s172
36.249	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.501	71.0	False	noncrit_nosignal	s172
38.801	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.767	71.0	False	crit_go	s172
41.154	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.626	71.0	False	noncrit_nosignal	s172
43.507	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.787	71.0	False	noncrit_nosignal	s172
45.76	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.731	71.0	False	noncrit_signal	s172
48.213	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.567	71.0	False	noncrit_nosignal	s172
50.466	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.753	71.0	False	noncrit_signal	s172
52.919	0.85	0.4	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s172
55.572	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.538	71.0	False	noncrit_nosignal	s172
58.024	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.712	71.0	False	noncrit_nosignal	s172
